1 1 0.0
1 2 0.28031078190623976
1 3 0.32196437585777804
1 4 0.42176427871652944
1 5 0.2904650074844844
1 6 0.29090061048741694
1 7 0.7067708790554106
1 8 0.5046721027941444
1 9 0.465208917386599
1 10 0.3427179327737967
1 11 0.30522285468124377
1 12 0.5059045272336271
1 13 0.7029662803452347
1 14 0.6126026139641082
1 15 0.47039880144834845
1 16 0.3367149098296267
1 17 0.4921131459997781
1 18 0.5390005148165962
1 19 0.2922937482335723
1 20 0.49902706270930286
1 21 0.5861218641994734
1 22 0.6995372389232746
1 23 0.5284262017625276
1 24 0.3028325151182202
1 25 0.5651173190243728
1 26 0.09226606617676525
1 27 0.2934576385096341
1 28 0.6866232450427517
1 29 0.4701199248921561
1 30 0.29046136090495833
1 31 0.47711643985860164
1 32 0.45045223732242995
1 33 0.3109357255149692
1 34 0.5823779674984128
1 35 0.03814827963035794
1 36 0.5070544913567677
1 37 0.3198335358369166
1 38 0.5648964943588551
1 39 0.7004196768712864
1 40 0.2849675589353069
1 41 0.7068645967150812
1 42 0.705351456385592
1 43 0.4273298878211852
1 44 0.6904819136519497
1 45 0.46384383041750954
1 46 0.2940582948536427
1 47 0.6847412379288587
1 48 0.2857264989776297
1 49 0.7009156652015682
1 50 0.5937755183895934
1 51 0.6486750752789398
1 52 0.5685671520508444
1 53 0.6689852794918898
1 54 0.4718959284190233
1 55 0.7076541485824105
1 56 0.4765672830692938
1 57 0.7033306822952055
1 58 0.2925289260279849
1 59 0.5571778307682554
1 60 0.322130809934969
1 61 0.5395443908946086
1 62 0.5929607377016614
1 63 0.7068453255528584
1 64 0.5481557831017828
1 65 0.09141453514365082
1 66 0.7532416841189793
1 67 0.5469770608126217
1 68 0.6002726174044203
1 69 0.5097683871168618
1 70 0.4950509593630262
1 71 0.2923190896115991
1 72 0.2904691182539688
1 73 0.5737415173154234
1 74 0.5483928594879165
1 75 0.4720841651139178
1 76 0.2861301873403795
1 77 0.4876042365906917
1 78 0.4338149814125196
1 79 0.2795892839462336
1 80 0.5690824861973002
1 81 0.5616159960968893
1 82 0.28843396245524194
1 83 0.5295326352158513
1 84 0.09154949422147932
1 85 0.5932547428185744
1 86 0.4817141103787254
1 87 0.28001289891830033
1 88 0.6222517262278935
1 89 0.6995482252592438
1 90 0.705351456385592
1 91 0.29586817322455394
1 92 0.32006111145837635
1 93 0.3422054517408525
1 94 0.705368152632394
1 95 0.4807471967846122
1 96 0.49869507494391485
1 97 0.47007078489734777
1 98 0.5935424843283902
1 99 0.7068083508362331
1 100 0.28782639113623804
2 2 0.0
2 3 0.2742954518791845
2 4 0.3698399760626682
2 5 0.22013021994738227
2 6 0.08979287580133904
2 7 0.7063929445426642
2 8 0.4761320045975678
2 9 0.42018822391206173
2 10 0.319106955043103
2 11 0.16396056782113996
2 12 0.46953660451794316
2 13 0.7216570211960744
2 14 0.5979026356814375
2 15 0.42700236360846555
2 16 0.31514764324325467
2 17 0.46326704314811756
2 18 0.5149419234890329
2 19 0.21959621801079104
2 20 0.4590821152242101
2 21 0.5601046765252699
2 22 0.7066931460398169
2 23 0.5032798791382216
2 24 0.15977505077788132
2 25 0.5425880156422133
2 26 0.27384398222137957
2 27 0.21828834339193506
2 28 0.6721944479968095
2 29 0.42679120969952256
2 30 0.2179583371633834
2 31 0.43126671206598316
2 32 0.3981387207962982
2 33 0.1682764643382784
2 34 0.5494253512065163
2 35 0.28159980552886066
2 36 0.4841052182683764
2 37 0.22720085064572584
2 38 0.5638473074537512
2 39 0.6880506581279883
2 40 0.06261475762907297
2 41 0.7085079413402705
2 42 0.7070253029859355
2 43 0.3736467496951221
2 44 0.6848929876677186
2 45 0.42590740736447197
2 46 0.21967047677585666
2 47 0.6735535923167215
2 48 0.116176751920982
2 49 0.704125331492997
2 50 0.5770826942701387
2 51 0.6052052690426594
2 52 0.5478643352064924
2 53 0.6566916941972664
2 54 0.42612075676067107
2 55 0.7099895555587493
2 56 0.4703067830067084
2 57 0.7008281094431227
2 58 0.2201145469450857
2 59 0.5418565280954711
2 60 0.2740808775322023
2 61 0.5043620424390993
2 62 0.576273072087041
2 63 0.708482511128798
2 64 0.5264992061341267
2 65 0.2728985113793699
2 66 0.7406169769889024
2 67 0.5255445612464806
2 68 0.5708435639129608
2 69 0.48169738183285254
2 70 0.4703895224481234
2 71 0.2202380123543351
2 72 0.2178709946810806
2 73 0.5630956512645443
2 74 0.5267639164906498
2 75 0.42582338678377213
2 76 0.05130199728980716
2 77 0.4654171774813905
2 78 0.44014163011592017
2 79 0.015019343399088645
2 80 0.5463634365815488
2 81 0.5270925909554718
2 82 0.056309924563693214
2 83 0.5076468009582982
2 84 0.27308923015841274
2 85 0.5767391359730872
2 86 0.4515677920478223
2 87 0.008351869379557909
2 88 0.6065868741891767
2 89 0.70634799803786
2 90 0.7070253029859355
2 91 0.2349673752254145
2 92 0.22516356304314475
2 93 0.30889335591202016
2 94 0.7068727127821959
2 95 0.5057972261211918
2 96 0.47169576198078833
2 97 0.4266734850019481
2 98 0.5769203973002421
2 99 0.7084947845653822
2 100 0.05059846095007997
3 3 0.0
3 4 0.410680320889654
3 5 0.2561025516468402
3 6 0.28158872717765754
3 7 0.7072482581559565
3 8 0.5020947921686827
3 9 0.43949575392492796
3 10 0.3596506611932664
3 11 0.28907530043888924
3 12 0.47205663284513966
3 13 0.7149829748494482
3 14 0.6030073673043123
3 15 0.4515833936699324
3 16 0.3614955978856785
3 17 0.47821307351283776
3 18 0.46759551983695474
3 19 0.257803830052336
3 20 0.4662027579782152
3 21 0.5618112009508365
3 22 0.7133633402559258
3 23 0.4914456165418878
3 24 0.28736231623032554
3 25 0.55450562368029
3 26 0.31384740247857473
3 27 0.2545924340032267
3 28 0.6590914630390283
3 29 0.4411717936550097
3 30 0.2554883421292472
3 31 0.4456465468710208
3 32 0.4223921930695983
3 33 0.28645846136366543
3 34 0.5485351472823244
3 35 0.3250723724291443
3 36 0.5125103804404852
3 37 0.33314863508892417
3 38 0.5890059343012537
