1 1 0.0
1 2 0.5654720377858985
1 3 0.0
1 4 0.6060948415085818
1 5 0.5766681005739953
1 6 0.5766681005739953
1 7 0.5750237690573331
1 8 0.5766681005739953
1 9 0.5606505941815254
1 10 0.5766681005739953
1 11 0.5069282633784518
1 12 0.5269590341840047
1 13 0.0
1 14 0.553693624120318
1 15 0.2700296540691667
1 16 0.5361587183665922
1 17 0.5830713616745686
1 18 0.3487611374456328
1 19 0.5361670197015742
1 20 0.0
1 21 0.0
1 22 0.5678635708484132
1 23 0.5932111574022308
1 24 0.5876233989663099
1 25 0.5564737406836947
1 26 0.5650115061311832
1 27 0.6403446649561753
1 28 0.5537298739713309
1 29 0.0
1 30 0.5637885117677677
1 31 0.5715360484979627
1 32 0.0
1 33 0.5766681005739953
1 34 0.3880271604291205
1 35 0.0
1 36 0.5840570850525038
1 37 0.5766681005739953
1 38 0.5044250805003191
1 39 0.5766681005739953
1 40 0.0
1 41 0.0
1 42 0.5766681005739953
1 43 0.0
1 44 0.49640187848837697
1 45 0.556871773940556
1 46 0.5766681005739953
1 47 0.5766681005739953
1 48 0.5766681005739953
1 49 0.5766681005739953
1 50 0.5766681005739953
1 51 0.5418891090795855
1 52 0.5361587183665922
1 53 0.5537298739713309
1 54 0.5766681005739953
1 55 0.5729694941342579
1 56 0.5766681005739953
1 57 0.5766681005739953
1 58 0.5715909330338884
1 59 0.5643813485745997
1 60 0.5361587183665922
1 61 0.5401410139537584
1 62 0.5766681005739953
1 63 0.5766681005739953
1 64 0.5996861899131742
1 65 0.5855836716100131
1 66 0.5766681005739953
1 67 0.5888550607549611
1 68 0.5766681005739953
1 69 0.6467123885448156
1 70 0.0
1 71 0.0
1 72 0.5766681005739953
1 73 0.5369571464894183
1 74 0.6060948415085818
1 75 0.5442289938054857
1 76 0.5774735314890924
1 77 0.0
1 78 0.5729301719913118
1 79 0.5655235802412839
1 80 0.3966630928034839
1 81 0.578983996907932
1 82 0.760062073556558
1 83 0.5766681005739953
1 84 0.5837592925618644
1 85 0.5580491358992962
1 86 0.0
1 87 0.5361916274449857
1 88 0.5766681005739953
1 89 0.5766681005739953
1 90 0.5846837197415975
1 91 0.0
1 92 0.6060948415085818
1 93 0.5766681005739953
1 94 0.0
1 95 0.5855814331018621
1 96 0.6019192899797088
1 97 0.3894040883315555
1 98 0.3804605878524803
1 99 0.553814604524208
1 100 0.5271650166108381
1 101 0.5766681005739953
1 102 0.017860810334164208
1 103 0.5361587183665922
1 104 0.5766681005739953
1 105 0.5766681005739953
1 106 0.569998813116331
1 107 0.5729301719913118
1 108 0.5766681005739953
1 109 0.5766681005739953
1 110 0.6060948415085818
1 111 0.6060948415085818
1 112 0.5766681005739953
1 113 0.5766681005739953
1 114 0.5766681005739953
