1 1 0.0
1 2 0.883189011239929
1 3 0.93184405097393
1 4 0.9193600772855817
1 5 0.7381690587237015
1 6 0.9029309708723455
1 7 0.9518545850018608
1 8 0.8348825287920404
1 9 0.9453010045241949
1 10 0.8446759545365979
1 11 0.9542935142412278
1 12 0.8779312410154635
1 13 0.9024421689467604
1 14 0.9288661356785195
1 15 0.896741291861783
1 16 0.941636280256158
1 17 0.8950238427699948
1 18 0.856130240895659
1 19 0.892470352853734
1 20 0.9494209428895729
1 21 0.8984756553904109
1 22 0.7384714716240035
1 23 0.9481027111034652
1 24 0.8961826877293725
1 25 0.8655808528293311
1 26 0.9195446709312611
1 27 0.9331533307842863
1 28 1.0164527446279683
1 29 0.7509223063752558
1 30 0.8864403986062241
1 31 0.8975534773571129
1 32 0.9179249909140179
1 33 1.1131830375629699
1 34 0.9039795139994934
1 35 0.9039795139994934
1 36 0.9316577842203886
1 37 0.9446585458334545
1 38 0.8746247940978614
1 39 1.1146405528632157
1 40 0.9499426576766261
1 41 0.9165346950192109
1 42 0.9586981006572561
1 43 0.8566894722873968
1 44 0.8832083144186789
1 45 0.9231440612546594
1 46 0.8344509279945894
1 47 0.9811577638153139
1 48 0.940114645181748
1 49 0.8559368549810541
1 50 0.9586981006572561
1 51 0.9454182976365553
1 52 0.9449658417647007
1 53 0.8742317658210195
1 54 0.8367903514803752
1 55 0.8960915570170543
1 56 0.939760492193196
1 57 0.954826909921116
1 58 1.3638630706021946
1 59 0.8839512822302112
1 60 0.884740929352661
1 61 0.8410417879079789
1 62 0.8754412171638616
1 63 0.8774963986730508
1 64 0.9766960514319215
1 65 0.9165216816010673
1 66 0.9011947156536335
1 67 0.8741566949643869
1 68 0.8994655133936406
1 69 0.8655836514481647
1 70 0.8968871694499108
1 71 0.8943390610863353
1 72 0.8589070338401851
1 73 0.8941399135369503
1 74 0.7464266246587676
1 75 0.8449629018521617
1 76 0.997850419546372
1 77 0.7753382527260059
1 78 0.8981508470016216
1 79 0.883189011239929
1 80 0.7661064055330793
1 81 0.9053816587251746
1 82 0.9254230941730394
1 83 0.953523910131114
1 84 0.8717764399438376
1 85 0.9622389272200456
1 86 0.9337395594837852
1 87 0.980024296534177
1 88 0.8846714378942351
1 89 0.9401585629876748
1 90 0.8798433563903144
1 91 0.9259246341866489
1 92 0.9418874125924159
1 93 0.920183984175575
1 94 0.9449658417647007
1 95 0.8589111320967203
1 96 0.8892486827820649
1 97 0.9770619532716042
1 98 0.9422927007508144
1 99 0.8943853987440826
1 100 0.8952626231842791
2 2 0.0
2 3 0.46435271933519606
2 4 0.6327709658655402
2 5 0.7525983427412446
2 6 0.40870108468092187
2 7 0.6087572308336631
2 8 0.40714706339865686
2 9 0.5723906011796822
2 10 0.38492922615413233
2 11 0.6921859602246554
